Thu May 21 14:22:01 BST 2015,23222,NA,0,NA,0,NA,0
Thu May 21 14:22:02 BST 2015,23223,NA,0,NA,0,NA,0
Thu May 21 14:22:03 BST 2015,23224,NA,0,NA,0,NA,0
Thu May 21 14:22:04 BST 2015,23225,NA,0,NA,0,NA,0
Thu May 21 14:22:05 BST 2015,23226,NA,0,NA,0,NA,0
Thu May 21 14:22:06 BST 2015,23227,NA,0,NA,0,NA,0
Thu May 21 14:22:08 BST 2015,23228,NA,0,NA,0,NA,0
Thu May 21 14:22:09 BST 2015,23229,NA,0,NA,0,NA,0
Thu May 21 14:22:10 BST 2015,23230,NA,0,NA,0,NA,0
Thu May 21 14:22:11 BST 2015,23231,NA,0,NA,0,NA,0
Thu May 21 14:22:12 BST 2015,23232,NA,0,NA,0,NA,0
Thu May 21 14:22:13 BST 2015,23233,NA,0,NA,0,NA,0
Thu May 21 14:22:14 BST 2015,23234,NA,0,NA,0,NA,0
Thu May 21 14:22:15 BST 2015,23235,NA,0,NA,0,NA,0
Thu May 21 14:22:16 BST 2015,23236,NA,0,NA,0,NA,0
Thu May 21 14:22:17 BST 2015,23237,NA,0,NA,0,NA,0
Thu May 21 14:22:18 BST 2015,23238,NA,0,NA,0,NA,0
Thu May 21 14:22:19 BST 2015,23239,NA,0,NA,0,NA,0
Thu May 21 14:22:20 BST 2015,23240,NA,0,NA,0,NA,0
Thu May 21 14:22:21 BST 2015,23241,NA,0,NA,0,NA,0
Thu May 21 14:22:23 BST 2015,23242,NA,0,NA,0,NA,0
Thu May 21 14:22:24 BST 2015,23243,NA,0,NA,0,NA,0
Thu May 21 14:22:25 BST 2015,23244,NA,0,NA,0,NA,0
Thu May 21 14:22:26 BST 2015,23245,NA,0,NA,0,NA,0
Thu May 21 14:22:27 BST 2015,23246,NA,0,NA,0,NA,0
Thu May 21 14:22:28 BST 2015,23247,NA,0,NA,0,NA,0
Thu May 21 14:22:29 BST 2015,23248,NA,0,NA,0,NA,0
Thu May 21 14:22:30 BST 2015,23249,NA,0,NA,0,NA,0
Thu May 21 14:22:31 BST 2015,23250,NA,0,NA,0,NA,0
Thu May 21 14:22:32 BST 2015,23251,NA,0,NA,0,NA,0
Thu May 21 14:22:33 BST 2015,23252,NA,0,NA,0,NA,0
Thu May 21 14:22:34 BST 2015,23253,NA,0,NA,0,NA,0
Thu May 21 14:22:35 BST 2015,23254,NA,0,NA,0,NA,0
Thu May 21 14:22:36 BST 2015,23255,NA,0,NA,0,NA,0
Thu May 21 14:22:37 BST 2015,23256,NA,0,NA,0,NA,0
Thu May 21 14:22:38 BST 2015,23257,NA,0,NA,0,NA,0
Thu May 21 14:22:39 BST 2015,23258,NA,0,NA,0,NA,0
Thu May 21 14:22:40 BST 2015,23259,NA,0,NA,0,NA,0
Thu May 21 14:22:42 BST 2015,23260,NA,0,NA,0,NA,0
Thu May 21 14:22:43 BST 2015,23261,NA,0,NA,0,NA,0
Thu May 21 14:22:44 BST 2015,23262,NA,0,NA,0,NA,0
Thu May 21 14:22:45 BST 2015,23263,NA,0,NA,0,NA,0
Thu May 21 14:22:46 BST 2015,23264,NA,0,NA,0,NA,0
Thu May 21 14:22:47 BST 2015,23265,NA,0,NA,0,NA,0
Thu May 21 14:22:48 BST 2015,23266,NA,0,NA,0,NA,0
Thu May 21 14:22:49 BST 2015,23267,NA,0,NA,0,NA,0
Thu May 21 14:22:50 BST 2015,23268,NA,0,NA,0,NA,0
Thu May 21 14:22:51 BST 2015,23269,NA,0,NA,0,NA,0
Thu May 21 14:22:52 BST 2015,23270,NA,0,NA,0,NA,0
Thu May 21 14:22:53 BST 2015,23271,NA,0,NA,0,NA,0
Thu May 21 14:22:54 BST 2015,23272,NA,0,NA,0,NA,0
Thu May 21 14:22:55 BST 2015,23273,NA,0,NA,0,NA,0
Thu May 21 14:22:56 BST 2015,23274,NA,0,NA,0,NA,0
Thu May 21 14:22:57 BST 2015,23275,NA,0,NA,0,NA,0
Thu May 21 14:22:59 BST 2015,23276,NA,0,NA,0,NA,0
Thu May 21 14:23:00 BST 2015,23277,NA,0,NA,0,NA,0
Thu May 21 14:23:01 BST 2015,23278,NA,0,NA,0,NA,0
Thu May 21 14:23:02 BST 2015,23279,NA,0,NA,0,NA,0
Thu May 21 14:23:03 BST 2015,23280,NA,0,NA,0,NA,0
Thu May 21 14:23:04 BST 2015,23281,NA,0,NA,0,NA,0
Thu May 21 14:23:05 BST 2015,23282,NA,0,NA,0,NA,0
Thu May 21 14:23:06 BST 2015,23283,NA,0,NA,0,NA,0
Thu May 21 14:23:07 BST 2015,23284,NA,0,NA,0,NA,0
Thu May 21 14:23:08 BST 2015,23285,NA,0,NA,0,NA,0
Thu May 21 14:23:09 BST 2015,23286,NA,0,NA,0,NA,0
Thu May 21 14:23:10 BST 2015,23287,NA,0,NA,0,NA,0
Thu May 21 14:23:12 BST 2015,23288,NA,0,NA,0,NA,0
Thu May 21 14:23:13 BST 2015,23289,NA,0,NA,0,NA,0
Thu May 21 14:23:14 BST 2015,23290,NA,0,NA,0,NA,0
Thu May 21 14:23:15 BST 2015,23291,NA,0,NA,0,NA,0
Thu May 21 14:23:16 BST 2015,23292,NA,0,NA,0,NA,0
Thu May 21 14:23:17 BST 2015,23293,NA,0,NA,0,NA,0
Thu May 21 14:23:18 BST 2015,23294,NA,0,NA,0,NA,0
Thu May 21 14:23:19 BST 2015,23295,NA,0,NA,0,NA,0
Thu May 21 14:23:20 BST 2015,23296,NA,0,NA,0,NA,0
Thu May 21 14:23:21 BST 2015,23297,NA,0,NA,0,NA,0
Thu May 21 14:23:22 BST 2015,23298,NA,0,NA,0,NA,0
Thu May 21 14:23:23 BST 2015,23299,NA,0,NA,0,NA,0
Thu May 21 14:23:24 BST 2015,23300,NA,0,NA,0,NA,0
Thu May 21 14:23:25 BST 2015,23301,NA,0,NA,0,NA,0
Thu May 21 14:23:26 BST 2015,23302,NA,0,NA,0,NA,0
Thu May 21 14:23:28 BST 2015,23303,NA,0,NA,0,NA,0
Thu May 21 14:23:29 BST 2015,23304,NA,0,NA,0,NA,0
Thu May 21 14:23:30 BST 2015,23305,NA,0,NA,0,NA,0
Thu May 21 14:23:31 BST 2015,23306,NA,0,NA,0,NA,0
Thu May 21 14:23:32 BST 2015,23307,NA,0,NA,0,NA,0
Thu May 21 14:23:33 BST 2015,23308,NA,0,NA,0,NA,0
Thu May 21 14:23:34 BST 2015,23309,NA,0,NA,0,NA,0
Thu May 21 14:23:35 BST 2015,23310,NA,0,NA,0,NA,0
Thu May 21 14:23:36 BST 2015,23311,NA,0,NA,0,NA,0
Thu May 21 14:23:37 BST 2015,23312,NA,0,NA,0,NA,0
Thu May 21 14:23:38 BST 2015,23313,NA,0,NA,0,NA,0
Thu May 21 14:23:39 BST 2015,23314,NA,0,NA,0,NA,0
Thu May 21 14:23:40 BST 2015,23315,NA,0,NA,0,NA,0
Thu May 21 14:23:41 BST 2015,23316,NA,0,NA,0,NA,0
Thu May 21 14:23:42 BST 2015,23317,NA,0,NA,0,NA,0
Thu May 21 14:23:44 BST 2015,23318,NA,0,NA,0,NA,0
Thu May 21 14:23:45 BST 2015,23319,NA,0,NA,0,NA,0
Thu May 21 14:23:46 BST 2015,23320,NA,0,NA,0,NA,0
Thu May 21 14:23:47 BST 2015,23321,NA,0,NA,0,NA,0
Thu May 21 14:23:48 BST 2015,23322,NA,0,NA,0,NA,0
Thu May 21 14:23:49 BST 2015,23323,NA,0,NA,0,NA,0
Thu May 21 14:23:50 BST 2015,23324,NA,0,NA,0,NA,0
Thu May 21 14:23:51 BST 2015,23325,NA,0,NA,0,NA,0
Thu May 21 14:23:52 BST 2015,23326,NA,0,NA,0,NA,0
Thu May 21 14:23:53 BST 2015,23327,NA,0,NA,0,NA,0
Thu May 21 14:23:54 BST 2015,23328,NA,0,NA,0,NA,0
Thu May 21 14:23:55 BST 2015,23329,NA,0,NA,0,NA,0
Thu May 21 14:23:56 BST 2015,23330,NA,0,NA,0,NA,0
Thu May 21 14:23:58 BST 2015,23331,NA,0,NA,0,NA,0
Thu May 21 14:23:59 BST 2015,23332,NA,0,NA,0,NA,0
Thu May 21 14:24:00 BST 2015,23333,NA,0,NA,0,NA,0
Thu May 21 14:24:01 BST 2015,23334,NA,0,NA,0,NA,0
Thu May 21 14:24:02 BST 2015,23335,NA,0,NA,0,NA,0
Thu May 21 14:24:03 BST 2015,23336,NA,0,NA,0,NA,0
Thu May 21 14:24:04 BST 2015,23337,NA,0,NA,0,NA,0
Thu May 21 14:24:05 BST 2015,23338,NA,0,NA,0,NA,0
Thu May 21 14:24:06 BST 2015,23339,NA,0,NA,0,NA,0
Thu May 21 14:24:07 BST 2015,23340,NA,0,NA,0,NA,0
Thu May 21 14:24:08 BST 2015,23341,NA,0,NA,0,NA,0
Thu May 21 14:24:09 BST 2015,23342,NA,0,NA,0,NA,0
Thu May 21 14:24:10 BST 2015,23343,NA,0,NA,0,NA,0
Thu May 21 14:24:12 BST 2015,23344,NA,0,NA,0,NA,0
Thu May 21 14:24:13 BST 2015,23345,NA,0,NA,0,NA,0
Thu May 21 14:24:14 BST 2015,23346,NA,0,NA,0,NA,0
Thu May 21 14:24:15 BST 2015,23347,NA,0,NA,0,NA,0
Thu May 21 14:24:16 BST 2015,23348,NA,0,NA,0,NA,0
Thu May 21 14:24:17 BST 2015,23349,NA,0,NA,0,NA,0
Thu May 21 14:24:18 BST 2015,23350,NA,0,NA,0,NA,0
Thu May 21 14:24:19 BST 2015,23351,NA,0,NA,0,NA,0
Thu May 21 14:24:20 BST 2015,23352,NA,0,NA,0,NA,0
Thu May 21 14:24:21 BST 2015,23353,NA,0,NA,0,NA,0
Thu May 21 14:24:22 BST 2015,23354,NA,0,NA,0,NA,0
Thu May 21 14:24:23 BST 2015,23355,NA,0,NA,0,NA,0
Thu May 21 14:24:24 BST 2015,23356,NA,0,NA,0,NA,0
Thu May 21 14:24:25 BST 2015,23357,NA,0,NA,0,NA,0
Thu May 21 14:24:26 BST 2015,23358,NA,0,NA,0,NA,0
Thu May 21 14:24:27 BST 2015,23359,NA,0,NA,0,NA,0
Thu May 21 14:24:28 BST 2015,23360,NA,0,NA,0,NA,0
Thu May 21 14:24:30 BST 2015,23361,NA,0,NA,0,NA,0
Thu May 21 14:24:31 BST 2015,23362,NA,0,NA,0,NA,0
Thu May 21 14:24:32 BST 2015,23363,NA,0,NA,0,NA,0
Thu May 21 14:24:33 BST 2015,23364,NA,0,NA,0,NA,0
Thu May 21 14:24:34 BST 2015,23365,NA,0,NA,0,NA,0
Thu May 21 14:24:35 BST 2015,23366,NA,0,NA,0,NA,0
Thu May 21 14:24:36 BST 2015,23367,NA,0,NA,0,NA,0
Thu May 21 14:24:37 BST 2015,23368,NA,0,NA,0,NA,0
Thu May 21 14:24:38 BST 2015,23369,NA,0,NA,0,NA,0
Thu May 21 14:24:39 BST 2015,23370,NA,0,NA,0,NA,0
Thu May 21 14:24:40 BST 2015,23371,NA,0,NA,0,NA,0
Thu May 21 14:24:41 BST 2015,23372,NA,0,NA,0,NA,0
Thu May 21 14:24:42 BST 2015,23373,NA,0,NA,0,NA,0
Thu May 21 14:24:43 BST 2015,23374,NA,0,NA,0,NA,0
Thu May 21 14:24:44 BST 2015,23375,NA,0,NA,0,NA,0
Thu May 21 14:24:45 BST 2015,23376,NA,0,NA,0,NA,0
Thu May 21 14:24:46 BST 2015,23377,NA,0,NA,0,NA,0
Thu May 21 14:24:47 BST 2015,23378,NA,0,NA,0,NA,0
Thu May 21 14:24:49 BST 2015,23379,NA,0,NA,0,NA,0
Thu May 21 14:24:50 BST 2015,23380,NA,0,NA,0,NA,0
Thu May 21 14:24:51 BST 2015,23381,NA,0,NA,0,NA,0
Thu May 21 14:24:52 BST 2015,23382,NA,0,NA,0,NA,0
Thu May 21 14:24:53 BST 2015,23383,NA,0,NA,0,NA,0
Thu May 21 14:24:54 BST 2015,23384,NA,0,NA,0,NA,0
Thu May 21 14:24:55 BST 2015,23385,NA,0,NA,0,NA,0
Thu May 21 14:24:56 BST 2015,23386,NA,0,NA,0,NA,0
Thu May 21 14:24:57 BST 2015,23387,NA,0,NA,0,NA,0
Thu May 21 14:24:58 BST 2015,23388,NA,0,NA,0,NA,0
Thu May 21 14:24:59 BST 2015,23389,NA,0,NA,0,NA,0
Thu May 21 14:25:00 BST 2015,23390,NA,0,NA,0,NA,0
Thu May 21 14:25:01 BST 2015,23391,NA,0,NA,0,NA,0
Thu May 21 14:25:03 BST 2015,23392,NA,0,NA,0,NA,0
Thu May 21 14:25:04 BST 2015,23393,NA,0,NA,0,NA,0
Thu May 21 14:25:05 BST 2015,23394,NA,0,NA,0,NA,0
Thu May 21 14:25:06 BST 2015,23395,NA,0,NA,0,NA,0
Thu May 21 14:25:07 BST 2015,23396,NA,0,NA,0,NA,0
Thu May 21 14:25:08 BST 2015,23397,NA,0,NA,0,NA,0
Thu May 21 14:25:09 BST 2015,23398,NA,0,NA,0,NA,0
Thu May 21 14:25:10 BST 2015,23399,NA,0,NA,0,NA,0
Thu May 21 14:25:11 BST 2015,23400,NA,0,NA,0,NA,0
Thu May 21 14:25:12 BST 2015,23401,NA,0,NA,0,NA,0
Thu May 21 14:25:13 BST 2015,23402,NA,0,NA,0,NA,0
Thu May 21 14:25:14 BST 2015,23403,NA,0,NA,0,NA,0
Thu May 21 14:25:15 BST 2015,23404,NA,0,NA,0,NA,0
Thu May 21 14:25:16 BST 2015,23405,NA,0,NA,0,NA,0
Thu May 21 14:25:17 BST 2015,23406,NA,0,NA,0,NA,0
Thu May 21 14:25:18 BST 2015,23407,NA,0,NA,0,NA,0
Thu May 21 14:25:20 BST 2015,23408,NA,0,NA,0,NA,0
Thu May 21 14:25:21 BST 2015,23409,NA,0,NA,0,NA,0
Thu May 21 14:25:22 BST 2015,23410,NA,0,NA,0,NA,0
Thu May 21 14:25:23 BST 2015,23411,NA,0,NA,0,NA,0
Thu May 21 14:25:24 BST 2015,23412,NA,0,NA,0,NA,0
Thu May 21 14:25:25 BST 2015,23413,NA,0,NA,0,NA,0
Thu May 21 14:25:26 BST 2015,23414,NA,0,NA,0,NA,0
Thu May 21 14:25:27 BST 2015,23415,NA,0,NA,0,NA,0
Thu May 21 14:25:28 BST 2015,23416,NA,0,NA,0,NA,0
Thu May 21 14:25:29 BST 2015,23417,NA,0,NA,0,NA,0
Thu May 21 14:25:30 BST 2015,23418,NA,0,NA,0,NA,0
Thu May 21 14:25:31 BST 2015,23419,NA,0,NA,0,NA,0
Thu May 21 14:25:32 BST 2015,23420,NA,0,NA,0,NA,0
Thu May 21 14:25:33 BST 2015,23421,NA,0,NA,0,NA,0
Thu May 21 14:25:35 BST 2015,23422,NA,0,NA,0,NA,0
Thu May 21 14:25:36 BST 2015,23423,NA,0,NA,0,NA,0
Thu May 21 14:25:37 BST 2015,23424,NA,0,NA,0,NA,0
Thu May 21 14:25:38 BST 2015,23425,NA,0,NA,0,NA,0
Thu May 21 14:25:39 BST 2015,23426,NA,0,NA,0,NA,0
Thu May 21 14:25:40 BST 2015,23427,NA,0,NA,0,NA,0
Thu May 21 14:25:41 BST 2015,23428,NA,0,NA,0,NA,0
Thu May 21 14:25:42 BST 2015,23429,NA,0,NA,0,NA,0
Thu May 21 14:25:43 BST 2015,23430,NA,0,NA,0,NA,0
Thu May 21 14:25:44 BST 2015,23431,NA,0,NA,0,NA,0
Thu May 21 14:25:45 BST 2015,23432,NA,0,NA,0,NA,0
Thu May 21 14:25:46 BST 2015,23433,NA,0,NA,0,NA,0
Thu May 21 14:25:48 BST 2015,23434,NA,0,NA,0,NA,0
Thu May 21 14:25:49 BST 2015,23435,NA,0,NA,0,NA,0
Thu May 21 14:25:50 BST 2015,23436,NA,0,NA,0,NA,0
Thu May 21 14:25:51 BST 2015,23437,NA,0,NA,0,NA,0
Thu May 21 14:25:52 BST 2015,23438,NA,0,NA,0,NA,0
Thu May 21 14:25:53 BST 2015,23439,NA,0,NA,0,NA,0
Thu May 21 14:25:54 BST 2015,23440,NA,0,NA,0,NA,0
Thu May 21 14:25:55 BST 2015,23441,NA,0,NA,0,NA,0
Thu May 21 14:25:56 BST 2015,23442,NA,0,NA,0,NA,0
Thu May 21 14:25:57 BST 2015,23443,NA,0,NA,0,NA,0
Thu May 21 14:25:58 BST 2015,23444,NA,0,NA,0,NA,0
Thu May 21 14:25:59 BST 2015,23445,NA,0,NA,0,NA,0
Thu May 21 14:26:02 BST 2015,23446,NA,0,NA,0,NA,0
Thu May 21 14:26:04 BST 2015,23447,NA,0,NA,0,NA,0
Thu May 21 14:26:05 BST 2015,23448,NA,0,NA,0,NA,0
Thu May 21 14:26:06 BST 2015,23449,NA,0,NA,0,NA,0
Thu May 21 14:26:07 BST 2015,23450,NA,0,NA,0,NA,0
Thu May 21 14:26:08 BST 2015,23451,NA,0,NA,0,NA,0
Thu May 21 14:26:09 BST 2015,23452,NA,0,NA,0,NA,0
Thu May 21 14:26:10 BST 2015,23453,NA,0,NA,0,NA,0
Thu May 21 14:26:11 BST 2015,23454,NA,0,NA,0,NA,0
Thu May 21 14:26:12 BST 2015,23455,NA,0,NA,0,NA,0
Thu May 21 14:26:13 BST 2015,23456,NA,0,NA,0,NA,0
Thu May 21 14:26:14 BST 2015,23457,NA,0,NA,0,NA,0
Thu May 21 14:26:15 BST 2015,23458,NA,0,NA,0,NA,0
Thu May 21 14:26:16 BST 2015,23459,NA,0,NA,0,NA,0
Thu May 21 14:26:17 BST 2015,23460,NA,0,NA,0,NA,0
Thu May 21 14:26:18 BST 2015,23461,NA,0,NA,0,NA,0
Thu May 21 14:26:19 BST 2015,23462,NA,0,NA,0,NA,0
Thu May 21 14:26:20 BST 2015,23463,NA,0,NA,0,NA,0
Thu May 21 14:26:21 BST 2015,23464,NA,0,NA,0,NA,0
Thu May 21 14:26:22 BST 2015,23465,NA,0,NA,0,NA,0
Thu May 21 14:26:23 BST 2015,23466,NA,0,NA,0,NA,0
Thu May 21 14:26:24 BST 2015,23467,NA,0,NA,0,NA,0
Thu May 21 14:26:25 BST 2015,23468,NA,0,NA,0,NA,0
Thu May 21 14:26:27 BST 2015,23469,NA,0,NA,0,NA,0
Thu May 21 14:26:28 BST 2015,23470,NA,0,NA,0,NA,0
Thu May 21 14:26:29 BST 2015,23471,NA,0,NA,0,NA,0
Thu May 21 14:26:30 BST 2015,23472,NA,0,NA,0,NA,0
Thu May 21 14:26:31 BST 2015,23473,NA,0,NA,0,NA,0
Thu May 21 14:26:32 BST 2015,23474,NA,0,NA,0,NA,0
Thu May 21 14:26:33 BST 2015,23475,NA,0,NA,0,NA,0
Thu May 21 14:26:35 BST 2015,23476,NA,0,NA,0,NA,0
Thu May 21 14:26:37 BST 2015,23477,NA,0,NA,0,NA,0
Thu May 21 14:26:38 BST 2015,23478,NA,0,NA,0,NA,0
Thu May 21 14:26:39 BST 2015,23479,NA,0,NA,0,NA,0
Thu May 21 14:26:41 BST 2015,23480,NA,0,NA,0,NA,0
Thu May 21 14:26:42 BST 2015,23481,NA,0,NA,0,NA,0
Thu May 21 14:26:43 BST 2015,23482,NA,0,NA,0,NA,0
Thu May 21 14:26:44 BST 2015,23483,NA,0,NA,0,NA,0
Thu May 21 14:26:47 BST 2015,23484,NA,0,NA,0,NA,0
Thu May 21 14:26:48 BST 2015,23485,NA,0,NA,0,NA,0
Thu May 21 14:26:49 BST 2015,23486,NA,0,NA,0,NA,0
Thu May 21 14:26:50 BST 2015,23487,NA,0,NA,0,NA,0
Thu May 21 14:26:52 BST 2015,23488,NA,0,NA,0,NA,0
Thu May 21 14:26:53 BST 2015,23489,NA,0,NA,0,NA,0
Thu May 21 14:26:54 BST 2015,23490,NA,0,NA,0,NA,0
Thu May 21 14:26:55 BST 2015,23491,NA,0,NA,0,NA,0
Thu May 21 14:26:56 BST 2015,23492,NA,0,NA,0,NA,0
Thu May 21 14:26:57 BST 2015,23493,NA,0,NA,0,NA,0
Thu May 21 14:26:58 BST 2015,23494,NA,0,NA,0,NA,0
Thu May 21 14:26:59 BST 2015,23495,NA,0,NA,0,NA,0
Thu May 21 14:27:00 BST 2015,23496,NA,0,NA,0,NA,0
Thu May 21 14:27:01 BST 2015,23497,NA,0,NA,0,NA,0
Thu May 21 14:27:02 BST 2015,23498,NA,0,NA,0,NA,0
Thu May 21 14:27:03 BST 2015,23499,NA,0,NA,0,NA,0
Thu May 21 14:27:04 BST 2015,23500,NA,0,NA,0,NA,0
Thu May 21 14:27:05 BST 2015,23501,NA,0,NA,0,NA,0
Thu May 21 14:27:07 BST 2015,23502,NA,0,NA,0,NA,0
Thu May 21 14:27:08 BST 2015,23503,NA,0,NA,0,NA,0
Thu May 21 14:27:09 BST 2015,23504,NA,0,NA,0,NA,0
Thu May 21 14:27:10 BST 2015,23505,NA,0,NA,0,NA,0
Thu May 21 14:27:11 BST 2015,23506,NA,0,NA,0,NA,0
Thu May 21 14:27:12 BST 2015,23507,NA,0,NA,0,NA,0
Thu May 21 14:27:13 BST 2015,23508,NA,0,NA,0,NA,0
Thu May 21 14:27:14 BST 2015,23509,NA,0,NA,0,NA,0
Thu May 21 14:27:15 BST 2015,23510,NA,0,NA,0,NA,0
Thu May 21 14:27:16 BST 2015,23511,NA,0,NA,0,NA,0
Thu May 21 14:27:17 BST 2015,23512,NA,0,NA,0,NA,0
Thu May 21 14:27:18 BST 2015,23513,NA,0,NA,0,NA,0
Thu May 21 14:27:19 BST 2015,23514,NA,0,NA,0,NA,0
Thu May 21 14:27:20 BST 2015,23515,NA,0,NA,0,NA,0
Thu May 21 14:27:22 BST 2015,23516,NA,0,NA,0,NA,0
Thu May 21 14:27:23 BST 2015,23517,NA,0,NA,0,NA,0
Thu May 21 14:27:24 BST 2015,23518,NA,0,NA,0,NA,0
Thu May 21 14:27:25 BST 2015,23519,NA,0,NA,0,NA,0
Thu May 21 14:27:26 BST 2015,23520,NA,0,NA,0,NA,0
Thu May 21 14:27:27 BST 2015,23521,NA,0,NA,0,NA,0
Thu May 21 14:27:28 BST 2015,23522,NA,0,NA,0,NA,0
Thu May 21 14:27:29 BST 2015,23523,NA,0,NA,0,NA,0
Thu May 21 14:27:30 BST 2015,23524,NA,0,NA,0,NA,0
Thu May 21 14:27:31 BST 2015,23525,NA,0,NA,0,NA,0
Thu May 21 14:27:32 BST 2015,23526,NA,0,NA,0,NA,0
Thu May 21 14:27:33 BST 2015,23527,NA,0,NA,0,NA,0
Thu May 21 14:27:34 BST 2015,23528,NA,0,NA,0,NA,0
Thu May 21 14:27:35 BST 2015,23529,NA,0,NA,0,NA,0
Thu May 21 14:27:36 BST 2015,23530,NA,0,NA,0,NA,0
Thu May 21 14:27:37 BST 2015,23531,NA,0,NA,0,NA,0
Thu May 21 14:27:38 BST 2015,23532,NA,0,NA,0,NA,0
Thu May 21 14:27:40 BST 2015,23533,NA,0,NA,0,NA,0
Thu May 21 14:27:41 BST 2015,23534,NA,0,NA,0,NA,0
Thu May 21 14:27:42 BST 2015,23535,NA,0,NA,0,NA,0
Thu May 21 14:27:43 BST 2015,23536,NA,0,NA,0,NA,0
Thu May 21 14:27:44 BST 2015,23537,NA,0,NA,0,NA,0
Thu May 21 14:27:45 BST 2015,23538,NA,0,NA,0,NA,0
Thu May 21 14:27:46 BST 2015,23539,NA,0,NA,0,NA,0
Thu May 21 14:27:47 BST 2015,23540,NA,0,NA,0,NA,0
Thu May 21 14:27:48 BST 2015,23541,NA,0,NA,0,NA,0
Thu May 21 14:27:49 BST 2015,23542,NA,0,NA,0,NA,0
Thu May 21 14:27:50 BST 2015,23543,NA,0,NA,0,NA,0
Thu May 21 14:27:51 BST 2015,23544,NA,0,NA,0,NA,0
Thu May 21 14:27:52 BST 2015,23545,NA,0,NA,0,NA,0
Thu May 21 14:27:53 BST 2015,23546,NA,0,NA,0,NA,0
Thu May 21 14:27:54 BST 2015,23547,NA,0,NA,0,NA,0
Thu May 21 14:27:55 BST 2015,23548,NA,0,NA,0,NA,0
Thu May 21 14:27:56 BST 2015,23549,NA,0,NA,0,NA,0
Thu May 21 14:27:58 BST 2015,23550,NA,0,NA,0,NA,0
Thu May 21 14:27:59 BST 2015,23551,NA,0,NA,0,NA,0
Thu May 21 14:28:00 BST 2015,23552,NA,0,NA,0,NA,0
Thu May 21 14:28:01 BST 2015,23553,NA,0,NA,0,NA,0
Thu May 21 14:28:02 BST 2015,23554,NA,0,NA,0,NA,0
Thu May 21 14:28:03 BST 2015,23555,NA,0,NA,0,NA,0
Thu May 21 14:28:04 BST 2015,23556,NA,0,NA,0,NA,0
Thu May 21 14:28:05 BST 2015,23557,NA,0,NA,0,NA,0
Thu May 21 14:28:06 BST 2015,23558,NA,0,NA,0,NA,0
Thu May 21 14:28:07 BST 2015,23559,NA,0,NA,0,NA,0
Thu May 21 14:28:08 BST 2015,23560,NA,0,NA,0,NA,0
Thu May 21 14:28:09 BST 2015,23561,NA,0,NA,0,NA,0
Thu May 21 14:28:10 BST 2015,23562,NA,0,NA,0,NA,0
Thu May 21 14:28:11 BST 2015,23563,NA,0,NA,0,NA,0
Thu May 21 14:28:12 BST 2015,23564,NA,0,NA,0,NA,0
Thu May 21 14:28:13 BST 2015,23565,NA,0,NA,0,NA,0
Thu May 21 14:28:14 BST 2015,23566,NA,0,NA,0,NA,0
Thu May 21 14:28:15 BST 2015,23567,NA,0,NA,0,NA,0
Thu May 21 14:28:17 BST 2015,23568,NA,0,NA,0,NA,0
Thu May 21 14:28:18 BST 2015,23569,NA,0,NA,0,NA,0
Thu May 21 14:28:19 BST 2015,23570,NA,0,NA,0,NA,0
Thu May 21 14:28:20 BST 2015,23571,NA,0,NA,0,NA,0
Thu May 21 14:28:21 BST 2015,23572,NA,0,NA,0,NA,0
Thu May 21 14:28:22 BST 2015,23573,NA,0,NA,0,NA,0
Thu May 21 14:28:23 BST 2015,23574,NA,0,NA,0,NA,0
Thu May 21 14:28:24 BST 2015,23575,NA,0,NA,0,NA,0
Thu May 21 14:28:25 BST 2015,23576,NA,0,NA,0,NA,0
Thu May 21 14:28:26 BST 2015,23577,NA,0,NA,0,NA,0
Thu May 21 14:28:27 BST 2015,23578,NA,0,NA,0,NA,0
Thu May 21 14:28:28 BST 2015,23579,NA,0,NA,0,NA,0
Thu May 21 14:28:29 BST 2015,23580,NA,0,NA,0,NA,0
Thu May 21 14:28:30 BST 2015,23581,NA,0,NA,0,NA,0
Thu May 21 14:28:32 BST 2015,23582,NA,0,NA,0,NA,0
Thu May 21 14:28:34 BST 2015,23583,NA,0,NA,0,NA,0
Thu May 21 14:28:36 BST 2015,23584,NA,0,NA,0,NA,0
Thu May 21 14:28:37 BST 2015,23585,NA,0,NA,0,NA,0
Thu May 21 14:28:38 BST 2015,23586,NA,0,NA,0,NA,0
Thu May 21 14:28:39 BST 2015,23587,NA,0,NA,0,NA,0
Thu May 21 14:28:40 BST 2015,23588,NA,0,NA,0,NA,0
Thu May 21 14:28:41 BST 2015,23589,NA,0,NA,0,NA,0
Thu May 21 14:28:42 BST 2015,23590,NA,0,NA,0,NA,0
Thu May 21 14:28:43 BST 2015,23591,NA,0,NA,0,NA,0
Thu May 21 14:28:44 BST 2015,23592,NA,0,NA,0,NA,0
Thu May 21 14:28:45 BST 2015,23593,NA,0,NA,0,NA,0
Thu May 21 14:28:46 BST 2015,23594,NA,0,NA,0,NA,0
Thu May 21 14:28:47 BST 2015,23595,NA,0,NA,0,NA,0
Thu May 21 14:28:48 BST 2015,23596,NA,0,NA,0,NA,0
Thu May 21 14:28:49 BST 2015,23597,NA,0,NA,0,NA,0
Thu May 21 14:28:50 BST 2015,23598,NA,0,NA,0,NA,0
Thu May 21 14:28:51 BST 2015,23599,NA,0,NA,0,NA,0
